total_cloud_cover_sfc,shortwave_radiation_backwards_sfc,Angle_of_incidence,Zenith,generated_power_kw
0.0,0.6355932203389831,0.39377667150128753,0.20136026246623503,2226.1386
0.47000000000000003,0.0,0.6776179379586651,0.63752486513644,162.59972
0.3,0.4548022598870057,0.597752394148882,0.593269008096471,86.759195
0.0,0.9500941619585688,0.3193783972448351,0.1305315213738152,1820.3531
1.0,0.0,0.47522321340937346,0.5879122477024507,480.82352
0.0,0.6054613935969868,0.01664529826457309,0.28402096028653034,2653.3225
0.0,0.3069679849340866,0.1450325550267911,0.39225116878258715,2033.3861
0.0,0.5508474576271186,0.6097440368244078,0.5652176568381743,213.97641
0.1,0.3804143126177025,0.40522934507155683,0.4681614362091786,81.176667
0.0,0.5112994350282486,0.345929594594894,0.278427588041946,2250.6703
0.0,0.576271186440678,0.09515743444163682,0.3663303721738176,2471.6639
0.039,0.9632768361581922,0.16872203460469062,0.04395128816993418,1932.2233
0.09300000000000001,0.243879472693032,0.6160609372956247,0.41916424448196365,470.79972
0.36,0.31732580037664787,0.2987154802096642,0.3650706918784379,2366.7114
1.0,0.0018832391713747647,0.5413874523533547,0.5808440310604235,84.506667
0.0,0.45386064030131834,0.4769556528850025,0.3118313360621965,1995.2047
0.0,0.0,0.6525302639033457,0.724577789009789,53.66298
0.0,0.0,0.8450952028261356,0.6606403251514811,36.909167
0.0,0.05084745762711865,0.5926231191506044,0.5217428628348093,1245.102
1.0,0.10922787193973635,0.2476545580310311,0.43924782041321364,674.70417
0.0,0.9453860640301318,0.31433258806055653,0.16599157905741732,1966.9786
0.0,0.7193973634651601,0.265927471904596,0.15266789257323285,2422.7314
0.0,0.6167608286252355,0.5017176753834769,0.42999665843355606,643.55761
0.1,0.8314500941619586,0.22771558541103148,0.024738270387609507,2347.5055
0.0,0.576271186440678,0.3788350861866859,0.23563368326078846,2179.8189
0.0,0.7306967984934087,0.5397048005454115,0.3510039231220543,514.33164
1.0,0.6252354048964219,0.3875481401107119,0.3196262826492169,1015.3472
0.04,0.4839924670433145,0.16327973099206525,0.41583487452511514,2590.2565
0.0,0.6666666666666667,0.47784774202009217,0.48201538078214334,1071.7122
1.0,0.19962335216572508,0.38756879660599475,0.19454449503918728,1431.1078
0.0,0.2730696798493409,0.1607046931384226,0.426025780356318,2527.6092
0.0,0.47363465160075335,0.37582434473788023,0.5267183610407558,1169.1853
0.3,0.6195856873822976,0.38219736979751234,0.19564160971261021,2264.4689
0.44,0.2580037664783428,0.2296171621363316,0.3688783990265794,1343.0145
0.0,0.4755178907721281,0.18096993658596766,0.4334098408431608,2546.0816
1.0,0.014124293785310734,0.7108344052400168,0.5398028879637287,439.5425
0.0,0.7551789077212806,0.37444075826246326,0.33840901739958984,1376.3088
0.0,0.9369114877589454,0.15285183166683175,0.056829342117237336,2516.371
0.0,0.527306967984934,0.3585125814072479,0.49493914897014357,900.9568
1.0,0.6186440677966102,0.09238256726442848,0.12531640285047627,401.01774
0.081,0.20621468926553674,0.6098454614887208,0.4417966061585087,1123.1703
0.03,0.010357815442561206,0.36121656329715296,0.4937222467241117,1563.6986
0.05,0.11299435028248588,0.5861140242000742,0.48255141187483785,1084.5632
0.38,0.22598870056497175,0.43024956103632633,0.4354722306812139,1806.7978
1.0,0.24482109227871943,0.40142301891901166,0.29608972762253816,415.7237
0.0,0.5094161958568738,0.09488832314806087,0.36212157225295205,2720.5597
1.0,0.0,0.5405460925167419,0.594590700753144,87.615
1.0,0.09887005649717515,0.5050449574749863,0.5195413517334176,3.4448718
0.0,0.628060263653484,0.510466850603977,0.4094230457177913,584.91611
0.12,0.36534839924670437,0.49248257625895364,0.3368920092943737,1047.8055
0.0,0.017890772128060266,0.7275860594299737,0.5514070414150876,408.48878
0.033,0.5546139359698683,0.6553513134051208,0.4611036362706147,53.018889
0.86,0.08097928436911489,0.7153338649695948,0.5053507660464507,555.42501
0.8300000000000001,0.010357815442561206,0.4478410480940454,0.5793105622147824,53.364722
0.0,0.7410546139359698,0.5244178318431525,0.3337727351215979,570.99918
1.0,0.4858757062146893,0.6323193211647556,0.4788935679331551,64.232778
1.0,0.4340866290018833,0.17663074072040755,0.36859722030855324,2577.9178
1.0,0.0,0.6638430840932319,0.7441541085235658,0.31041667
0.0,0.6355932203389831,0.3914857262022761,0.1961531665211054,2143.4948
0.12,0.41902071563088517,0.5093588565565902,0.5178343042896518,29.98888
0.73,0.3050847457627119,0.21568198502475858,0.0447980586517141,1574.5592
0.0,0.8032015065913372,0.2961743495476624,0.10010632716802112,2454.84
0.3,0.7919020715630886,0.429193763874145,0.240097940863462,1393.0753
0.42,0.9463276836158193,0.14912101412394269,0.06492691517078483,2256.499
0.0,0.3483992467043315,0.4799728160861404,0.35658050035212163,1628.6011
0.0,0.564030131826742,0.6554690681529733,0.4598827046666082,34.019167
0.0,0.5470809792843692,0.10449168474351772,0.37819776195545074,2470.7916
0.0,0.8493408662900188,0.20045170928265366,0.06254474247429087,2558.2554
0.0,0.6958568738229756,0.5124596382686124,0.36485669321847947,691.37376
0.1,0.8220338983050848,0.1134193626226386,0.10057954183471432,1906.6982
0.0,0.6478342749529191,0.47654139471902845,0.48630788474254605,972.16769
0.75,0.2674199623352166,0.30012346425404773,0.3601085284984339,275.02111
0.1,0.8813559322033898,0.31625398144827177,0.1630666265453435,1434.9833
0.35000000000000003,0.47834274952919026,0.3714682080012401,0.5201882805147594,233.24195
0.0,0.9745762711864407,0.19671385071673184,0.01005266994248652,2387.161
0.10800000000000001,0.5668549905838042,0.28667765520957167,0.4165464898604866,283.20611
1.0,0.5668549905838042,0.2373631866873508,0.1660818420967066,1352.8692
1.0,0.0,0.6480182915123541,0.6811491971066066,32.070652
1.0,0.009416195856873824,0.36128260469993617,0.4954159141697605,128.55614
0.0,0.1177024482109228,0.26434852673108106,0.465012773019607,2175.1235
0.0,0.516949152542373,0.1946406511757984,0.43002233429759973,2100.7519
0.003,0.0,0.9602681856789914,0.6844022712605529,3.9783333
0.63,0.0,0.9639980615910894,0.6902679684769414,12.219275
1.0,0.4293785310734463,0.5966355860979639,0.5971800330423617,68.438033
0.0,0.7994350282485876,0.1345554448887709,0.13252585481361337,2537.5319
0.0,0.2843691148775894,0.1552971450334661,0.4119335525623289,690.96898
0.0,0.0,0.8462358485574417,0.5997098645431939,85.048056
1.0,0.41902071563088517,0.29600791842612073,0.19105984121492767,250.05851
1.0,0.128060263653484,0.33315567729410855,0.506191591870053,1961.5889
0.0,0.9152542372881357,0.22722871139305695,0.024070191994119222,2543.7755
1.0,0.4246704331450094,0.28392967116729195,0.4054942952105868,192.91707
1.0,0.4755178907721281,0.14423182104476137,0.2859289335629248,327.3825
0.0,0.26930320150659137,0.6132935437826234,0.40278436224961733,1130.9986
1.0,0.5188323917137476,0.4709509581615863,0.5148544856543067,97.651824
0.1,0.8389830508474577,0.20996419078202633,0.03511149111550507,101.41556
0.0,0.32862523540489647,0.2105407572536458,0.4318858942919257,2661.0381
1.0,0.0,0.6999332982680206,0.6014705132893422,457.55058
0.0,0.7551789077212806,0.021939121971126213,0.22939197286301485,2676.0733
1.0,0.5,0.06950365365132369,0.3333380252165353,2284.5083
0.0,0.7514124293785311,0.019098634155884642,0.24005032035699683,2714.9986
0.039,0.0,0.6634374957170645,0.6838271481679581,16.200556
0.0,0.9510357815442562,0.32731072047877274,0.14077591105974654,1874.6282
0.0,0.0,0.8512477844827206,0.6210485041735793,52.446667
0.0,0.3389830508474576,0.2974501659548769,0.4764970575884424,523.99333
0.0,0.8229755178907722,0.25095581378680015,0.2546348887164055,1991.6871
0.0,0.37570621468926557,0.75058995544349,0.5323832679410394,0.052702703
1.0,0.7787193973634652,0.26499324691239345,0.2329140924888892,1942.3521
0.1,0.243879472693032,0.7405943579661471,0.6057516338617451,103.1469
0.0,0.416195856873823,0.6015194347861684,0.5226399731879654,25.66378
0.0,0.9623352165725048,0.2085564357829704,0.10195985893958556,2177.2035
0.1,0.4124293785310735,0.3909417350661335,0.2835685428890239,950.4599
0.09,0.2608286252354049,0.4370086886529618,0.4211566987592984,1491.0622
0.0,0.3587570621468926,0.4820110395572377,0.35360586748242073,1914.5412
0.05,0.6054613935969868,0.3484250264724651,0.4603986612449096,1983.4115
0.0,0.9651600753295669,0.20475625143846826,0.0020161967723053564,2411.923
0.024,0.3728813559322034,0.4953358617697943,0.6106583167769033,88.940216
0.1,0.4171374764595104,0.47074947462176575,0.5170811215192118,782.56749
1.0,0.47740112994350287,0.4720954722139803,0.5059764277679898,107.38569
1.0,0.0,0.596336469866476,0.5531272249272274,22.180013
0.0,0.0,0.47006350931516994,0.5905936318490719,455.91293
0.0,0.14689265536723164,0.34606370487576726,0.3908259324672919,1834.6125
1.0,0.11676082862523542,0.24241197346088772,0.41722952024377014,540.26354
0.0,0.5310734463276836,0.35861901113612615,0.26220485980503927,2207.8272
0.0,0.05273069679849342,0.4247610242001726,0.5372987503958099,1826.1867
1.0,0.1760828625235405,0.3541608304644727,0.23381420227443891,594.4933
0.03,0.0,0.6619982427438873,0.7201376352794829,66.180606
0.057,0.0,0.6003607708224267,0.5791539051132635,262.79406
1.0,0.49435028248587576,0.6477324853593464,0.4327804117622598,86.916389
1.0,0.2890772128060264,0.2010611055845584,0.11052337393971531,379.92972
0.0,0.6421845574387948,0.5102509372085197,0.4017945676286133,607.85417
0.03,0.7966101694915255,0.12388843920787329,0.1437480413909745,2618.7294
1.0,0.3229755178907721,0.5636841836427344,0.6153082771893645,0.16192283
0.04,0.0018832391713747647,0.35633710040281336,0.5174464198607814,1411.1547
0.0,0.45574387947269307,0.6311110222302131,0.5061993976218242,35.454203
0.0,0.275894538606403,0.15663149524661552,0.414725762122118,2437.0792
0.0,0.612994350282486,0.521637331847518,0.3371749135894696,643.25121
1.0,0.03860640301318268,0.5885306220691593,0.47080242739727085,683.3875
0.0,0.44538606403013187,0.5019267852843894,0.31094424489736694,1701.7518
0.0,0.9774011299435029,0.23506120479681447,0.05001255379904357,2186.3625
1.0,0.7495291902071564,0.1803926235962435,0.13410828126208776,2406.676
0.0,0.0,0.7673346958578183,0.7358495023593834,3.1564516
0.0,0.4001883239171375,0.743626375180936,0.5230197627631473,1.8195652
0.0,0.004708097928436912,0.718068309888067,0.5720094197716385,455.57043
0.0,0.7824858757062148,0.2643634740594952,0.28970505632658494,1944.105
1.0,0.17325800376647835,0.6534409226762892,0.44006774055441034,8.1708851
0.129,0.28531073446327687,0.6032168727424804,0.39926676887563817,1062.8442
1.0,0.2627118644067797,0.5151818080541587,0.407100690014905,81.685446
0.0,0.40772128060263657,0.7554145662234564,0.5245877702534889,0.06462585
1.0,0.0,0.6831575264533865,0.6271691802467249,368.00444
0.32,0.332391713747646,0.04453869614430491,0.1867561706929635,2320.0448
0.027000000000000003,0.0,0.6490700252407611,0.7269156026308239,13.282292
1.0,0.5263653483992468,0.22120269848785595,0.35060459206413974,832.32777
0.0,0.5932203389830509,0.640886456248798,0.434414804280396,44.852476
0.0,0.8954802259887006,0.2802117649943497,0.18301748662761338,645.65022
0.0,0.7909604519774012,0.12931296211655094,0.13814450540710474,2574.2581
0.81,0.2514124293785311,0.5927973208469629,0.41677691312313014,1255.5621
0.0,0.9265536723163842,0.15506135559347164,0.0544235172701219,2426.4308
0.0,0.0,0.5432560889672859,0.6207503497523378,802.4675
0.0,0.0018832391713747647,0.473893639215462,0.487837622366565,952.55831
0.012,0.768361581920904,0.26676979882148066,0.11843978850423989,2370.7738
0.4,0.556497175141243,0.3998975431047443,0.4391400396046138,209.08015
0.1,0.2608286252354049,0.6007309250381029,0.5302983191189902,1.3507937
1.0,0.48964218455743885,0.40622898371268173,0.47364223939465533,135.97611
0.0,0.4755178907721281,0.17352599737253452,0.4265467329771303,2567.6217
0.0,0.4340866290018833,0.29564304073613906,0.4829442742773493,566.18793
0.24600000000000002,0.009416195856873824,0.471575361174027,0.47027581922019845,1119.0581
0.01,0.46704331450094166,0.37362303251039175,0.5235268204230521,1209.1943
0.0,0.7627118644067796,0.3524981734653105,0.38857192226457804,1970.0668
1.0,0.3097928436911488,0.22485355376194172,0.02423866613651396,1789.4652
1.0,0.13841807909604523,0.9999999999999999,0.9960345154804093,37.264069
0.1,0.27495291902071567,0.6551951553906787,0.4468324453552882,83.553056
0.21,0.2532956685499059,0.26783158509481997,0.32666318593981014,284.38611
1.0,0.19868173258003766,0.23776485584346868,0.4000212345358368,354.87786
0.03,0.2730696798493409,0.4656262735662489,0.4108153515178018,2020.3884
0.0,0.8747645951035782,0.42774682515775375,0.2316711891391565,1386.8115
0.61,0.9227871939736347,0.3263707523870603,0.13128387297624253,1847.0531
0.0,0.3483992467043315,0.3872046399846369,0.5416166953249483,69.652732
0.0,0.32391713747645956,0.4664548916961204,0.37549792045828734,1818.8888
0.1,0.4500941619585688,0.520414441877293,0.4955949586010121,28.334461
1.0,0.5018832391713748,0.09196253206630345,0.22767018122145907,829.40524
0.036000000000000004,0.8747645951035782,0.4209353988579895,0.2282254556605338,1348.6867
0.23,0.3625235404896422,0.19939985679000274,0.4158227593478869,2503.6856
0.0,0.46610169491525427,0.17615480149603446,0.42907927480843866,2505.5434
0.009000000000000001,0.8615819209039549,0.42033092278904743,0.22832696657129883,1308.9144
0.0,0.307909604519774,0.14723859237455578,0.3963524860312052,2664.7049
0.0,0.6346516007532957,0.3660513793189368,0.21073431986411414,2400.2092
0.0,0.588512241054614,0.646382076523786,0.4323353122570387,67.6075
0.054000000000000006,0.7278719397363466,0.26893533756206656,0.14915663233813284,2337.6061
0.0,0.0018832391713747647,0.3577979260525836,0.5159392050830188,1394.0949
0.18,0.5602636534839924,0.01985624653757692,0.23650221769629157,1100.8892
0.72,0.3907721280602637,0.3279162993585512,0.1353374613051764,667.76662
0.1,0.6751412429378532,0.23663209945122332,0.1866422916407924,1938.5708
1.0,0.3380414312617703,0.1360596364538947,0.42002393420567974,2048.6775
0.075,0.9595103578154426,0.23699317668539938,0.04865321465205738,2146.2864
0.1,0.4971751412429379,0.2566452657910355,0.4530609835469479,202.27496
0.045,0.31732580037664787,0.46163016215191005,0.3822227382289919,1143.7022
1.0,0.10451977401129944,0.21581323648061734,0.2693996398458657,249.62361
0.0,0.256120527306968,0.6151897167348249,0.4073607913962619,1108.0614
0.0,0.871939736346516,0.42209618361180135,0.22815393907370426,1274.9303
0.0,0.7306967984934087,0.06746889130962089,0.2120424608684067,2661.7455
0.0,0.19868173258003766,0.3421256946261891,0.3558391797947321,784.0065
0.003,0.4595103578154426,0.10024603268636986,0.2984260776651161,1978.0229
1.0,0.08662900188323917,0.5891364045447846,0.4834445109388894,236.61444
0.0,0.2080979284369115,0.42936722753555917,0.4375564657829044,1965.5447
0.006,0.5875706214689266,0.5126818631353184,0.43947734926680004,473.95111
0.1,0.396421845574388,0.4810492273278031,0.58580305949151,226.21317
0.0,0.5423728813559322,0.35679455482093536,0.49060215041775823,1233.002
0.0,0.6111111111111112,0.3573567847516809,0.22619851694510815,2477.9514
0.0,0.26930320150659137,0.6118357211715925,0.40082893108658624,1143.1883
0.0,0.054613935969868174,0.3546076045838017,0.4440920573142023,1783.8262
0.0,0.4001883239171375,0.4964020677696397,0.3293057400851437,1719.535
0.0,0.0018832391713747647,0.7137400657824289,0.5796175252100711,299.33823
0.0,0.43032015065913376,0.4727490742641063,0.3215443202861127,1930.4323
0.0,0.6854990583804144,0.23476772986691313,0.18886126630488512,2554.545
0.126,0.5376647834274954,0.6450063115221476,0.4322656838671076,118.03222
0.29,0.23728813559322035,0.5905279397413843,0.4271615804800698,910.83212
0.07,0.0,0.8409772223312082,0.672293933099594,28.901073
0.0,0.7900188323917139,0.3898182253185938,0.29068666574955104,837.35059
1.0,0.6798493408662901,0.23378398018499347,0.2887069138877144,174.35133
0.01,0.2664783427495292,0.6147403467684502,0.4059121829978277,1145.3419
1.0,0.4209039548022599,0.5875413668162176,0.6129138357302487,6.7550505
0.0,0.6290018832391714,0.3936906352897234,0.20069749632047792,2091.0601
0.61,0.5583804143126178,0.3481032686861888,0.4082045263079086,2164.8406
0.045,0.8691148775894539,0.158856102232234,0.15776612357757228,2239.9772
1.0,0.0,0.6527353782357661,0.7237278474413519,26.58252
1.0,0.0,0.7939229222025013,0.7204702380010758,48.75947
0.3,0.7542372881355932,0.2659817810967113,0.24104269882638804,1284.2861
1.0,0.0,0.8428721058430471,0.6672686280539315,59.597928
0.0,0.3352165725047081,0.4001029797972554,0.5436488649781929,32.888668
0.0,0.9303201506591339,0.29981278547509765,0.14733741335039588,1930.6742
0.8,0.20056497175141244,0.65314448712345,0.43934794002100097,164.17806
0.03,0.7777777777777778,0.10913211763063582,0.2328213720833016,556.95978
1.0,0.435969868173258,0.3286047756805901,0.30240283715948724,1712.3222
0.0,0.2128060263653484,0.23559095270684627,0.391983252615024,2344.2967
0.009000000000000001,0.4519774011299435,0.09299242165698834,0.3750518904062694,801.21361
0.0,0.39265536723163846,0.4132337327520767,0.528542874207356,25.258611
0.0,0.0,0.9576032008768954,0.6818271591718998,2.8397222
0.26,0.5583804143126178,0.2400189672605425,0.4234368817199764,77.371552
1.0,0.20998116760828625,0.21586483106144289,0.2762594320742804,550.69889
0.0,0.263653483992467,0.6149746771048763,0.406622921993012,1130.6333
1.0,0.20056497175141244,0.23186084774942078,0.3778061463049581,388.70286
0.021,0.3728813559322034,0.21797211594038307,0.3071071125946898,2025.6491
0.003,0.45762711864406785,0.4748170227288262,0.5683846147584596,279.1891
0.3,0.9293785310734464,0.23876790471502635,0.04752915929370197,1925.112
1.0,0.0,0.8326177465276702,0.6032792613670064,119.74806
0.0,0.8286252354048965,0.14106739018115524,0.22583946139806851,2411.5733
0.114,0.9519774011299436,0.32143341737328757,0.13000522036753,946.40667
